Date,Time,Open,High,Low,Close,Volume
2023-01-13,09:45:00,175.55,175.55,175.55,175.55,0
2023-01-13,09:54:00,0.0,0.0,175.55,175.55,0
2023-01-13,10:03:00,175.55,175.55,175.55,175.55,0
2023-01-13,10:09:00,175.55,175.55,175.55,175.55,0
2023-01-16,09:27:00,175.55,175.55,175.55,175.55,0
2023-01-16,10:00:00,0.0,0.0,175.55,175.55,0
2023-01-16,10:24:00,175.55,175.55,175.55,175.55,0
2023-01-16,11:42:00,175.55,175.55,175.55,175.55,0
2023-01-17,09:57:00,175.55,175.55,175.55,175.55,0
2023-01-17,10:03:00,0.0,0.0,175.55,175.55,0
2023-01-17,10:21:00,175.55,175.55,175.55,175.55,0
2023-01-17,10:24:00,175.55,175.55,175.55,175.55,0
2023-01-17,10:27:00,175.55,175.55,175.55,175.55,0
2023-01-17,10:30:00,175.55,175.55,175.55,175.55,0
2023-01-17,10:42:00,175.55,175.55,175.55,175.55,0
2023-01-17,10:45:00,175.55,175.55,175.55,175.55,0
2023-01-17,10:54:00,175.55,175.55,175.55,175.55,0
2023-01-17,10:57:00,175.55,175.55,175.55,175.55,0
2023-01-17,11:00:00,175.55,175.55,175.55,175.55,0
2023-01-17,11:03:00,175.55,175.55,175.55,175.55,0
2023-01-17,11:21:00,175.55,175.55,175.55,175.55,0
2023-01-17,11:27:00,175.55,175.55,175.55,175.55,0
2023-01-17,11:30:00,175.55,175.55,175.55,175.55,0
2023-01-17,11:33:00,175.55,175.55,175.55,175.55,0
2023-01-17,11:36:00,175.55,175.55,175.55,175.55,0
2023-01-17,11:51:00,175.55,175.55,175.55,175.55,0
2023-01-17,12:12:00,175.55,175.55,175.55,175.55,0
2023-01-17,12:30:00,175.55,175.55,175.55,175.55,0
2023-01-17,12:42:00,175.55,175.55,175.55,175.55,0
2023-01-17,12:48:00,175.55,175.55,175.55,175.55,0
2023-01-17,12:54:00,175.55,175.55,175.55,175.55,0
2023-01-17,13:00:00,175.55,175.55,175.55,175.55,0
2023-01-17,13:06:00,175.55,175.55,175.55,175.55,0
2023-01-17,13:09:00,175.55,175.55,175.55,175.55,0
2023-01-17,13:24:00,175.55,175.55,175.55,175.55,0
2023-01-17,13:27:00,175.55,175.55,175.55,175.55,0
2023-01-17,13:51:00,175.55,175.55,175.55,175.55,0
2023-01-17,13:54:00,175.55,175.55,175.55,175.55,0
2023-01-17,13:57:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:00:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:03:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:06:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:09:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:12:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:15:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:18:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:27:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:36:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:39:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:42:00,175.55,175.55,175.55,175.55,0
2023-01-17,14:48:00,175.55,175.55,175.55,175.55,0
2023-01-17,15:00:00,175.55,175.55,175.55,175.55,0
2023-01-17,15:03:00,175.55,175.55,175.55,175.55,0
2023-01-17,15:06:00,175.55,175.55,175.55,175.55,0
2023-01-17,15:09:00,175.55,175.55,175.55,175.55,0
2023-01-17,15:12:00,175.55,175.55,175.55,175.55,0
2023-01-17,15:15:00,175.55,175.55,175.55,175.55,0
2023-01-17,15:21:00,175.55,175.55,175.55,175.55,0
2023-01-17,15:24:00,175.55,175.55,175.55,175.55,0
2023-01-17,15:27:00,175.55,175.55,175.55,175.55,0
2023-01-18,09:27:00,175.55,175.55,175.55,175.55,0
2023-01-18,09:33:00,0.0,0.0,175.55,175.55,0
2023-01-18,09:54:00,175.55,175.55,175.55,175.55,0
2023-01-18,10:03:00,175.55,175.55,175.55,175.55,0
2023-01-18,10:06:00,175.55,175.55,175.55,175.55,0
2023-01-18,10:36:00,175.55,175.55,175.55,175.55,0
2023-01-18,11:48:00,175.55,175.55,175.55,175.55,0
2023-01-18,12:24:00,175.55,175.55,175.55,175.55,0
2023-01-18,12:33:00,175.55,175.55,175.55,175.55,0
2023-01-18,12:39:00,175.55,175.55,175.55,175.55,0
2023-01-18,12:57:00,175.55,175.55,175.55,175.55,0
2023-01-18,13:33:00,175.55,175.55,175.55,175.55,0
2023-01-18,13:48:00,175.55,175.55,175.55,175.55,0
2023-01-18,13:51:00,175.55,175.55,175.55,175.55,0
2023-01-18,13:54:00,175.55,175.55,175.55,175.55,0
2023-01-18,14:03:00,175.55,175.55,175.55,175.55,0
2023-01-18,14:06:00,175.55,175.55,175.55,175.55,0
2023-01-18,14:09:00,175.55,175.55,175.55,175.55,0
2023-01-18,14:18:00,175.55,175.55,175.55,175.55,0
2023-01-18,14:21:00,175.55,175.55,175.55,175.55,0
2023-01-18,14:24:00,175.55,175.55,175.55,175.55,0
2023-01-18,14:45:00,175.55,175.55,175.55,175.55,0
2023-01-18,14:48:00,175.55,175.55,175.55,175.55,0
2023-01-18,14:51:00,175.55,175.55,175.55,175.55,0
2023-01-18,15:00:00,175.55,175.55,175.55,175.55,0
2023-01-18,15:06:00,175.55,175.55,175.55,175.55,0
2023-01-18,15:18:00,175.55,175.55,175.55,175.55,0
2023-01-18,15:24:00,175.55,175.55,175.55,175.55,0
2023-01-18,15:27:00,175.55,175.55,175.55,175.55,0
2023-01-19,09:54:00,175.55,175.55,175.55,175.55,0
2023-01-19,10:06:00,0.0,175.55,175.55,175.55,0
2023-01-19,10:09:00,175.55,175.55,175.55,175.55,0
2023-01-19,10:15:00,175.55,175.55,175.55,175.55,0
2023-01-19,10:18:00,175.55,175.55,175.55,175.55,0
2023-01-19,10:21:00,175.55,175.55,175.55,175.55,0
