Date,Time,Open,High,Low,Close,Volume
2023-01-20,09:15:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:18:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:21:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:24:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:27:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:30:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:33:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:36:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:39:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:42:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:45:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:48:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:51:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:54:00,776.15,776.15,776.15,776.15,0
2023-01-20,09:57:00,776.15,776.15,776.15,776.15,0
2023-01-20,10:00:00,776.15,776.15,776.15,776.15,0
2023-01-20,10:03:00,776.15,776.15,776.15,776.15,0
2023-01-20,10:06:00,776.15,776.15,776.15,776.15,0
2023-01-20,10:09:00,776.15,776.15,776.15,776.15,0
2023-01-20,10:12:00,776.15,776.15,776.15,776.15,0
2023-01-20,10:15:00,776.15,776.15,776.15,776.15,0
2023-01-20,11:15:00,776.15,776.15,776.15,776.15,0
2023-01-20,11:18:00,776.15,776.15,776.15,776.15,0
2023-01-20,11:21:00,776.15,776.15,776.15,776.15,0
2023-01-20,11:51:00,776.15,776.15,776.15,776.15,0
2023-01-20,11:54:00,776.15,776.15,776.15,776.15,0
2023-01-20,11:57:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:00:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:03:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:06:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:09:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:12:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:15:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:18:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:21:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:24:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:27:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:30:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:33:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:39:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:42:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:45:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:48:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:51:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:54:00,776.15,776.15,776.15,776.15,0
2023-01-20,12:57:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:00:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:03:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:06:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:09:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:12:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:15:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:30:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:33:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:39:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:54:00,776.15,776.15,776.15,776.15,0
2023-01-20,13:57:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:00:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:03:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:06:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:09:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:12:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:15:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:18:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:21:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:24:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:30:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:33:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:36:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:39:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:42:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:45:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:48:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:51:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:54:00,776.15,776.15,776.15,776.15,0
2023-01-20,14:57:00,776.15,776.15,776.15,776.15,0
2023-01-20,15:00:00,776.15,776.15,776.15,776.15,0
2023-01-20,15:03:00,776.15,776.15,776.15,776.15,0
2023-01-20,15:09:00,776.15,776.15,776.15,776.15,0
2023-01-20,15:12:00,776.15,776.15,776.15,776.15,0
2023-01-20,15:15:00,776.15,776.15,776.15,776.15,0
2023-01-20,15:24:00,776.15,776.15,776.15,776.15,0
2023-01-20,15:27:00,776.15,776.15,776.15,776.15,0
2023-01-23,09:15:00,776.15,776.15,776.15,776.15,0
2023-01-23,09:18:00,776.15,776.15,776.15,776.15,0
2023-01-23,09:21:00,776.15,776.15,776.15,776.15,0
2023-01-23,09:24:00,776.15,776.15,776.15,776.15,0
2023-01-23,09:39:00,776.15,776.15,776.15,776.15,0
2023-01-23,09:42:00,776.15,776.15,776.15,776.15,0
