Date,Time,Open,High,Low,Close,Volume
2023-01-19,09:51:00,38.15,38.15,38.15,38.15,0
2023-01-19,09:57:00,38.15,38.15,38.15,38.15,0
2023-01-19,11:30:00,38.15,38.15,38.15,38.15,0
2023-01-19,12:15:00,38.15,38.15,38.15,38.15,0
2023-01-19,15:27:00,38.15,38.15,38.15,38.15,0
2023-01-20,09:18:00,38.15,38.15,38.15,38.15,0
2023-01-20,09:27:00,38.15,38.15,38.15,38.15,0
2023-01-20,09:30:00,38.15,38.15,38.15,38.15,0
2023-01-20,09:33:00,38.15,38.15,38.15,38.15,0
2023-01-20,09:36:00,38.15,38.15,38.15,38.15,0
2023-01-20,09:42:00,38.15,38.15,38.15,38.15,0
2023-01-20,10:15:00,38.15,38.15,38.15,38.15,0
2023-01-20,10:33:00,38.15,38.15,38.15,38.15,0
2023-01-20,10:36:00,38.15,38.15,38.15,38.15,0
2023-01-20,10:42:00,38.15,38.15,38.15,38.15,0
2023-01-20,10:45:00,38.15,38.15,38.15,38.15,0
2023-01-20,11:09:00,38.15,38.15,38.15,38.15,0
2023-01-20,12:00:00,38.15,38.15,38.15,38.15,0
2023-01-20,12:12:00,38.15,38.15,38.15,38.15,0
2023-01-20,12:57:00,38.15,38.15,38.15,38.15,0
2023-01-20,13:00:00,38.15,38.15,38.15,38.15,0
2023-01-20,13:06:00,38.15,38.15,38.15,38.15,0
2023-01-20,13:42:00,38.15,38.15,38.15,38.15,0
2023-01-20,13:45:00,38.15,38.15,38.15,38.15,0
2023-01-20,14:00:00,38.15,38.15,38.15,38.15,0
2023-01-20,14:09:00,38.15,38.15,38.15,38.15,0
2023-01-20,14:15:00,38.15,38.15,38.15,38.15,0
2023-01-20,14:24:00,38.15,38.15,38.15,38.15,0
2023-01-20,14:27:00,38.15,38.15,38.15,38.15,0
2023-01-20,14:30:00,38.15,38.15,38.15,38.15,0
2023-01-20,14:33:00,38.15,38.15,38.15,38.15,0
2023-01-20,14:39:00,38.15,38.15,38.15,38.15,0
2023-01-20,14:45:00,38.15,38.15,38.15,38.15,0
2023-01-20,14:48:00,38.15,38.15,38.15,38.15,0
2023-01-20,15:24:00,38.15,38.15,38.15,38.15,0
2023-01-20,15:27:00,38.15,38.15,38.15,38.15,0
2023-01-23,09:15:00,38.15,38.15,38.15,38.15,0
2023-01-23,09:21:00,38.15,38.15,38.15,38.15,0
2023-01-23,09:24:00,38.15,38.15,38.15,38.15,0
2023-01-23,09:30:00,38.15,38.15,38.15,38.15,0
2023-01-23,09:51:00,38.15,38.15,38.15,38.15,0
