Date,Time,Open,High,Low,Close,Volume
2023-01-19,09:51:00,41.75,41.75,41.75,41.75,0
2023-01-19,09:57:00,41.75,41.75,41.75,41.75,0
2023-01-19,10:39:00,41.75,41.75,41.75,41.75,0
2023-01-19,11:30:00,41.75,41.75,41.75,41.75,0
2023-01-19,11:33:00,41.75,41.75,41.75,41.75,0
2023-01-20,09:18:00,41.75,41.75,41.75,41.75,0
2023-01-20,09:24:00,41.75,41.75,41.75,41.75,0
2023-01-20,09:27:00,41.75,41.75,41.75,41.75,0
2023-01-20,09:33:00,41.75,41.75,41.75,41.75,0
2023-01-20,09:36:00,41.75,41.75,41.75,41.75,0
2023-01-20,09:54:00,41.75,41.75,41.75,41.75,0
2023-01-20,10:09:00,41.75,41.75,41.75,41.75,0
2023-01-20,10:12:00,41.75,41.75,41.75,41.75,0
2023-01-20,10:15:00,41.75,41.75,41.75,41.75,0
2023-01-20,10:33:00,41.75,41.75,41.75,41.75,0
2023-01-20,10:36:00,41.75,41.75,41.75,41.75,0
2023-01-20,10:42:00,41.75,41.75,41.75,41.75,0
2023-01-20,10:45:00,41.75,41.75,41.75,41.75,0
2023-01-20,12:00:00,41.75,41.75,41.75,41.75,0
2023-01-20,12:12:00,41.75,41.75,41.75,41.75,0
2023-01-20,12:27:00,41.75,41.75,41.75,41.75,0
2023-01-20,12:57:00,41.75,41.75,41.75,41.75,0
2023-01-20,13:00:00,41.75,41.75,41.75,41.75,0
2023-01-20,13:42:00,41.75,41.75,41.75,41.75,0
2023-01-20,13:45:00,41.75,41.75,41.75,41.75,0
2023-01-20,13:51:00,41.75,41.75,41.75,41.75,0
2023-01-20,13:54:00,41.75,41.75,41.75,41.75,0
2023-01-20,13:57:00,41.75,41.75,41.75,41.75,0
2023-01-20,14:00:00,41.75,41.75,41.75,41.75,0
2023-01-20,14:03:00,41.75,41.75,41.75,41.75,0
2023-01-20,14:12:00,41.75,41.75,41.75,41.75,0
2023-01-20,14:15:00,41.75,41.75,41.75,41.75,0
2023-01-20,14:27:00,41.75,41.75,41.75,41.75,0
2023-01-20,14:42:00,41.75,41.75,41.75,41.75,0
2023-01-20,15:24:00,41.75,41.75,41.75,41.75,0
2023-01-20,15:27:00,41.75,41.75,41.75,41.75,0
2023-01-23,09:15:00,41.75,41.75,41.75,41.75,0
2023-01-23,09:21:00,41.75,41.75,41.75,41.75,0
2023-01-23,09:24:00,41.75,41.75,41.75,41.75,0
2023-01-23,09:30:00,41.75,41.75,41.75,41.75,0
2023-01-23,09:51:00,41.75,41.75,41.75,41.75,0
2023-01-23,09:57:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:00:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:03:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:06:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:09:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:15:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:24:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:30:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:39:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:48:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:54:00,41.75,41.75,41.75,41.75,0
2023-01-23,10:57:00,41.75,41.75,41.75,41.75,0
2023-01-23,11:09:00,41.75,41.75,41.75,41.75,0
2023-01-23,11:15:00,41.75,41.75,41.75,41.75,0
2023-01-23,11:36:00,41.75,41.75,41.75,41.75,0
2023-01-23,11:39:00,41.75,41.75,41.75,41.75,0
2023-01-23,11:42:00,41.75,41.75,41.75,41.75,0
2023-01-23,11:45:00,41.75,41.75,41.75,41.75,0
2023-01-23,11:48:00,41.75,41.75,41.75,41.75,0
2023-01-23,11:51:00,41.75,41.75,41.75,41.75,0
2023-01-23,12:00:00,41.75,41.75,41.75,41.75,0
2023-01-23,12:03:00,41.75,41.75,41.75,41.75,0
2023-01-23,12:09:00,41.75,41.75,41.75,41.75,0
2023-01-23,12:27:00,41.75,41.75,41.75,41.75,0
2023-01-24,09:15:00,41.75,41.75,41.75,41.75,0
2023-01-24,09:36:00,41.75,41.75,41.75,41.75,0
2023-01-24,10:00:00,41.75,41.75,41.75,41.75,0
2023-01-24,10:18:00,41.75,41.75,41.75,41.75,0
2023-01-24,10:33:00,41.75,41.75,41.75,41.75,0
2023-01-24,10:48:00,41.75,41.75,41.75,41.75,0
2023-01-24,10:57:00,41.75,41.75,41.75,41.75,0
2023-01-24,12:15:00,41.75,41.75,41.75,41.75,0
2023-01-25,09:15:00,41.75,41.75,41.75,41.75,0
2023-01-25,09:18:00,41.75,41.75,41.75,41.75,0
2023-01-25,10:00:00,41.75,41.75,41.75,41.75,0
