Date,Time,Open,High,Low,Close,Volume
2023-01-13,09:15:00,202.75,202.75,202.75,202.75,0
2023-01-13,09:18:00,0.0,0.0,202.75,202.75,0
2023-01-13,09:21:00,202.75,202.75,202.75,202.75,0
2023-01-13,09:27:00,202.75,202.75,202.75,202.75,0
2023-01-13,09:30:00,202.75,202.75,202.75,202.75,0
2023-01-13,09:33:00,202.75,202.75,202.75,202.75,0
2023-01-13,09:36:00,202.75,202.75,202.75,202.75,0
2023-01-13,09:39:00,202.75,202.75,202.75,202.75,0
2023-01-13,09:45:00,202.75,202.75,202.75,202.75,0
2023-01-13,09:51:00,202.75,202.75,202.75,202.75,0
2023-01-13,09:54:00,202.75,202.75,202.75,202.75,0
2023-01-13,09:57:00,202.75,202.75,202.75,202.75,0
2023-01-13,10:00:00,202.75,202.75,202.75,202.75,0
2023-01-13,10:03:00,202.75,202.75,202.75,202.75,0
2023-01-13,10:09:00,202.75,202.75,202.75,202.75,0
2023-01-13,10:12:00,202.75,202.75,202.75,202.75,0
2023-01-13,10:21:00,202.75,202.75,202.75,202.75,0
2023-01-13,10:24:00,202.75,202.75,202.75,202.75,0
2023-01-13,10:48:00,202.75,202.75,202.75,202.75,0
2023-01-13,10:51:00,202.75,202.75,202.75,202.75,0
2023-01-13,10:54:00,202.75,202.75,202.75,202.75,0
2023-01-13,10:57:00,202.75,202.75,202.75,202.75,0
2023-01-13,11:15:00,202.75,202.75,202.75,202.75,0
2023-01-13,11:18:00,202.75,202.75,202.75,202.75,0
2023-01-13,11:30:00,202.75,202.75,202.75,202.75,0
2023-01-13,11:39:00,202.75,202.75,202.75,202.75,0
2023-01-13,11:42:00,202.75,202.75,202.75,202.75,0
2023-01-13,11:51:00,202.75,202.75,202.75,202.75,0
2023-01-13,11:54:00,202.75,202.75,202.75,202.75,0
2023-01-13,11:57:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:03:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:06:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:09:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:12:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:21:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:24:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:30:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:33:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:39:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:45:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:51:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:54:00,202.75,202.75,202.75,202.75,0
2023-01-13,12:57:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:00:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:12:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:15:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:18:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:21:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:27:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:33:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:36:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:39:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:42:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:51:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:54:00,202.75,202.75,202.75,202.75,0
2023-01-13,13:57:00,202.75,202.75,202.75,202.75,0
2023-01-13,14:12:00,202.75,202.75,202.75,202.75,0
2023-01-13,14:15:00,202.75,202.75,202.75,202.75,0
2023-01-13,14:33:00,202.75,202.75,202.75,202.75,0
2023-01-13,14:36:00,202.75,202.75,202.75,202.75,0
2023-01-13,14:54:00,202.75,202.75,202.75,202.75,0
2023-01-13,15:00:00,202.75,202.75,202.75,202.75,0
2023-01-13,15:03:00,202.75,202.75,202.75,202.75,0
2023-01-13,15:18:00,202.75,202.75,202.75,202.75,0
2023-01-13,15:21:00,202.75,202.75,202.75,202.75,0
2023-01-13,15:27:00,202.75,202.75,202.75,202.75,0
2023-01-16,09:42:00,202.75,202.75,202.75,202.75,0
2023-01-16,09:51:00,0.0,0.0,202.75,202.75,0
2023-01-16,11:36:00,202.75,202.75,202.75,202.75,0
2023-01-16,11:39:00,202.75,202.75,202.75,202.75,0
2023-01-16,11:42:00,202.75,202.75,202.75,202.75,0
2023-01-16,11:51:00,202.75,202.75,202.75,202.75,0
2023-01-16,11:54:00,202.75,202.75,202.75,202.75,0
2023-01-16,12:03:00,202.75,202.75,202.75,202.75,0
2023-01-16,12:12:00,202.75,202.75,202.75,202.75,0
2023-01-16,12:18:00,202.75,202.75,202.75,202.75,0
2023-01-16,12:24:00,202.75,202.75,202.75,202.75,0
2023-01-16,12:30:00,202.75,202.75,202.75,202.75,0
2023-01-16,12:51:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:00:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:06:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:18:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:21:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:30:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:33:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:36:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:42:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:45:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:48:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:51:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:54:00,202.75,202.75,202.75,202.75,0
2023-01-16,13:57:00,202.75,202.75,202.75,202.75,0
2023-01-16,14:00:00,202.75,202.75,202.75,202.75,0
2023-01-16,14:06:00,202.75,202.75,202.75,202.75,0
2023-01-16,14:15:00,202.75,202.75,202.75,202.75,0
2023-01-16,14:18:00,202.75,202.75,202.75,202.75,0
2023-01-16,14:21:00,202.75,202.75,202.75,202.75,0
2023-01-16,14:24:00,202.75,202.75,202.75,202.75,0
2023-01-16,14:27:00,202.75,202.75,202.75,202.75,0
2023-01-16,14:30:00,202.75,202.75,202.75,202.75,0
2023-01-16,14:33:00,202.75,202.75,202.75,202.75,0
2023-01-16,14:36:00,202.75,202.75,202.75,202.75,0
