Date,Time,Open,High,Low,Close,Volume
2023-01-20,09:15:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,09:18:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,09:21:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,09:24:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,09:27:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,09:30:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,09:42:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,10:15:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,10:39:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,11:54:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,12:18:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,12:27:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,13:57:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,14:00:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,14:03:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-20,14:33:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,09:15:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,09:18:00,0.0,0.0,1327.15,1327.15,0
2023-01-23,09:21:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,09:30:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,09:33:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,09:51:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,12:09:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,12:15:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,13:09:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,13:15:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,13:27:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-23,13:36:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,09:15:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,09:18:00,0.0,0.0,1327.15,1327.15,0
2023-01-24,09:21:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,09:33:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,09:51:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,10:09:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,10:15:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,10:39:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,11:51:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,12:36:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,13:30:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-24,13:39:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-25,09:15:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-25,09:18:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-25,09:33:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-25,09:36:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-25,09:45:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-25,09:54:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-25,09:57:00,1327.15,1327.15,1327.15,1327.15,0
2023-01-25,10:09:00,1327.15,1327.15,1327.15,1327.15,0
