Date,Time,Open,High,Low,Close,Volume
2023-01-13,09:30:00,49.05,49.05,49.05,49.05,0
2023-01-13,09:45:00,0.0,49.05,49.05,49.05,0
2023-01-13,09:57:00,49.05,49.05,49.05,49.05,0
2023-01-13,10:06:00,49.05,49.05,49.05,49.05,0
2023-01-13,10:18:00,49.05,49.05,49.05,49.05,0
2023-01-13,14:18:00,49.05,49.05,49.05,49.05,0
2023-01-13,14:54:00,49.05,49.05,49.05,49.05,0
2023-01-16,09:27:00,49.05,49.05,49.05,49.05,0
2023-01-16,09:30:00,0.0,0.0,49.05,49.05,0
2023-01-16,09:42:00,49.05,49.05,49.05,49.05,0
2023-01-16,10:00:00,49.05,49.05,49.05,49.05,0
2023-01-16,10:03:00,49.05,49.05,49.05,49.05,0
2023-01-16,10:06:00,49.05,49.05,49.05,49.05,0
2023-01-16,13:12:00,49.05,49.05,49.05,49.05,0
2023-01-16,13:18:00,49.05,49.05,49.05,49.05,0
2023-01-16,13:30:00,49.05,49.05,49.05,49.05,0
2023-01-16,13:36:00,49.05,49.05,49.05,49.05,0
2023-01-16,13:42:00,49.05,49.05,49.05,49.05,0
2023-01-16,13:45:00,49.05,49.05,49.05,49.05,0
2023-01-16,13:51:00,49.05,49.05,49.05,49.05,0
2023-01-16,13:54:00,49.05,49.05,49.05,49.05,0
2023-01-16,13:57:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:00:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:06:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:18:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:21:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:24:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:27:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:30:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:33:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:36:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:39:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:42:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:45:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:48:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:54:00,49.05,49.05,49.05,49.05,0
2023-01-16,14:57:00,49.05,49.05,49.05,49.05,0
2023-01-16,15:00:00,49.05,49.05,49.05,49.05,0
2023-01-16,15:03:00,49.05,49.05,49.05,49.05,0
2023-01-16,15:18:00,49.05,49.05,49.05,49.05,0
2023-01-16,15:21:00,49.05,49.05,49.05,49.05,0
2023-01-16,15:24:00,49.05,49.05,49.05,49.05,0
2023-01-16,15:27:00,49.05,49.05,49.05,49.05,0
2023-01-17,09:57:00,49.05,49.05,49.05,49.05,0
2023-01-17,10:06:00,0.0,0.0,49.05,49.05,0
2023-01-17,10:18:00,49.05,49.05,49.05,49.05,0
2023-01-17,10:21:00,49.05,49.05,49.05,49.05,0
2023-01-17,10:27:00,49.05,49.05,49.05,49.05,0
2023-01-17,10:33:00,49.05,49.05,49.05,49.05,0
2023-01-17,10:42:00,49.05,49.05,49.05,49.05,0
2023-01-17,10:45:00,49.05,49.05,49.05,49.05,0
2023-01-17,10:54:00,49.05,49.05,49.05,49.05,0
2023-01-17,10:57:00,49.05,49.05,49.05,49.05,0
2023-01-17,11:00:00,49.05,49.05,49.05,49.05,0
2023-01-17,11:03:00,49.05,49.05,49.05,49.05,0
2023-01-17,11:12:00,49.05,49.05,49.05,49.05,0
2023-01-17,11:21:00,49.05,49.05,49.05,49.05,0
2023-01-17,11:27:00,49.05,49.05,49.05,49.05,0
2023-01-17,11:30:00,49.05,49.05,49.05,49.05,0
2023-01-17,11:36:00,49.05,49.05,49.05,49.05,0
2023-01-17,11:51:00,49.05,49.05,49.05,49.05,0
2023-01-17,12:12:00,49.05,49.05,49.05,49.05,0
2023-01-17,12:18:00,49.05,49.05,49.05,49.05,0
2023-01-17,12:30:00,49.05,49.05,49.05,49.05,0
2023-01-17,12:42:00,49.05,49.05,49.05,49.05,0
2023-01-17,12:48:00,49.05,49.05,49.05,49.05,0
2023-01-17,12:54:00,49.05,49.05,49.05,49.05,0
2023-01-17,12:57:00,49.05,49.05,49.05,49.05,0
2023-01-17,13:06:00,49.05,49.05,49.05,49.05,0
2023-01-17,13:09:00,49.05,49.05,49.05,49.05,0
2023-01-17,13:24:00,49.05,49.05,49.05,49.05,0
2023-01-17,13:27:00,49.05,49.05,49.05,49.05,0
2023-01-17,13:36:00,49.05,49.05,49.05,49.05,0
2023-01-17,13:51:00,49.05,49.05,49.05,49.05,0
2023-01-17,13:54:00,49.05,49.05,49.05,49.05,0
2023-01-17,13:57:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:00:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:03:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:06:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:09:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:12:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:15:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:18:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:27:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:36:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:39:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:42:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:45:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:48:00,49.05,49.05,49.05,49.05,0
2023-01-17,14:51:00,49.05,49.05,49.05,49.05,0
2023-01-17,15:00:00,49.05,49.05,49.05,49.05,0
2023-01-17,15:03:00,49.05,49.05,49.05,49.05,0
2023-01-17,15:06:00,49.05,49.05,49.05,49.05,0
2023-01-17,15:09:00,49.05,49.05,49.05,49.05,0
2023-01-17,15:12:00,49.05,49.05,49.05,49.05,0
2023-01-17,15:15:00,49.05,49.05,49.05,49.05,0
2023-01-17,15:18:00,49.05,49.05,49.05,49.05,0
2023-01-17,15:21:00,49.05,49.05,49.05,49.05,0
2023-01-17,15:24:00,49.05,49.05,49.05,49.05,0
2023-01-17,15:27:00,49.05,49.05,49.05,49.05,0
2023-01-18,09:27:00,49.05,49.05,49.05,49.05,0
2023-01-18,09:30:00,0.0,0.0,49.05,49.05,0
2023-01-18,09:57:00,49.05,49.05,49.05,49.05,0
2023-01-18,10:00:00,49.05,49.05,49.05,49.05,0
2023-01-18,10:06:00,49.05,49.05,49.05,49.05,0
2023-01-18,10:09:00,49.05,49.05,49.05,49.05,0
2023-01-18,10:15:00,49.05,49.05,49.05,49.05,0
2023-01-18,10:18:00,49.05,49.05,49.05,49.05,0
2023-01-18,10:39:00,49.05,49.05,49.05,49.05,0
2023-01-18,10:48:00,49.05,49.05,49.05,49.05,0
2023-01-18,10:51:00,49.05,49.05,49.05,49.05,0
2023-01-18,10:54:00,49.05,49.05,49.05,49.05,0
2023-01-18,10:57:00,49.05,49.05,49.05,49.05,0
2023-01-18,11:06:00,49.05,49.05,49.05,49.05,0
2023-01-18,11:15:00,49.05,49.05,49.05,49.05,0
2023-01-18,11:36:00,49.05,49.05,49.05,49.05,0
2023-01-18,11:39:00,49.05,49.05,49.05,49.05,0
2023-01-18,11:48:00,49.05,49.05,49.05,49.05,0
