Date,Time,Open,High,Low,Close,Volume
2023-01-16,09:15:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:21:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:24:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:27:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:30:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:33:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:36:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:39:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:42:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:45:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:48:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:51:00,59.3,59.3,59.3,59.3,0
2023-01-16,09:54:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:06:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:09:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:12:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:15:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:18:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:21:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:30:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:33:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:42:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:45:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:48:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:51:00,59.3,59.3,59.3,59.3,0
2023-01-16,10:54:00,59.3,59.3,59.3,59.3,0
2023-01-16,11:00:00,59.3,59.3,59.3,59.3,0
2023-01-16,11:03:00,59.3,59.3,59.3,59.3,0
2023-01-16,11:06:00,59.3,59.3,59.3,59.3,0
2023-01-16,11:15:00,59.3,59.3,59.3,59.3,0
2023-01-16,11:21:00,59.3,59.3,59.3,59.3,0
2023-01-16,11:30:00,59.3,59.3,59.3,59.3,0
2023-01-16,11:33:00,59.3,59.3,59.3,59.3,0
2023-01-16,11:45:00,59.3,59.3,59.3,59.3,0
2023-01-16,11:51:00,59.3,59.3,59.3,59.3,0
2023-01-16,12:03:00,59.3,59.3,59.3,59.3,0
2023-01-16,12:12:00,59.3,59.3,59.3,59.3,0
2023-01-16,12:18:00,59.3,59.3,59.3,59.3,0
2023-01-16,12:30:00,59.3,59.3,59.3,59.3,0
2023-01-16,12:51:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:00:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:18:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:21:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:30:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:36:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:39:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:42:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:45:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:48:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:51:00,59.3,59.3,59.3,59.3,0
2023-01-16,13:54:00,59.3,59.3,59.3,59.3,0
2023-01-17,09:45:00,59.3,59.3,59.3,59.3,0
2023-01-17,09:54:00,0.0,59.3,59.3,59.3,0
2023-01-17,09:57:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:00:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:03:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:06:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:09:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:12:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:15:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:21:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:24:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:27:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:30:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:45:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:48:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:51:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:54:00,59.3,59.3,59.3,59.3,0
2023-01-17,10:57:00,59.3,59.3,59.3,59.3,0
2023-01-17,11:12:00,59.3,59.3,59.3,59.3,0
2023-01-17,11:15:00,59.3,59.3,59.3,59.3,0
2023-01-17,11:18:00,59.3,59.3,59.3,59.3,0
2023-01-17,11:21:00,59.3,59.3,59.3,59.3,0
2023-01-17,11:24:00,59.3,59.3,59.3,59.3,0
2023-01-17,11:30:00,59.3,59.3,59.3,59.3,0
2023-01-17,11:42:00,59.3,59.3,59.3,59.3,0
2023-01-17,11:45:00,59.3,59.3,59.3,59.3,0
2023-01-17,11:54:00,59.3,59.3,59.3,59.3,0
2023-01-17,13:00:00,59.3,59.3,59.3,59.3,0
2023-01-18,09:33:00,59.3,59.3,59.3,59.3,0
2023-01-18,09:36:00,59.3,59.3,59.3,59.3,0
2023-01-18,09:42:00,59.3,59.3,59.3,59.3,0
2023-01-18,09:48:00,59.3,59.3,59.3,59.3,0
2023-01-18,09:51:00,59.3,59.3,59.3,59.3,0
2023-01-18,09:54:00,59.3,59.3,59.3,59.3,0
2023-01-18,10:03:00,59.3,59.3,59.3,59.3,0
2023-01-18,10:06:00,59.3,59.3,59.3,59.3,0
2023-01-18,10:09:00,59.3,59.3,59.3,59.3,0
2023-01-18,10:33:00,59.3,59.3,59.3,59.3,0
2023-01-18,10:39:00,59.3,59.3,59.3,59.3,0
2023-01-18,10:42:00,59.3,59.3,59.3,59.3,0
2023-01-18,10:51:00,59.3,59.3,59.3,59.3,0
2023-01-18,10:57:00,59.3,59.3,59.3,59.3,0
2023-01-18,11:06:00,59.3,59.3,59.3,59.3,0
2023-01-18,11:15:00,59.3,59.3,59.3,59.3,0
2023-01-18,11:42:00,59.3,59.3,59.3,59.3,0
2023-01-18,11:48:00,59.3,59.3,59.3,59.3,0
2023-01-18,12:27:00,59.3,59.3,59.3,59.3,0
2023-01-18,12:33:00,59.3,59.3,59.3,59.3,0
2023-01-18,12:39:00,59.3,59.3,59.3,59.3,0
