Date,Time,Open,High,Low,Close,Volume
2023-01-13,14:36:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-13,14:39:00,0.0,0.0,1075.3,1075.3,0
2023-01-13,15:12:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,09:15:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,13:12:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,13:15:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,13:30:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,13:33:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,13:45:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,13:54:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,13:57:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,14:00:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,14:03:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,14:15:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,14:30:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,14:33:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,14:42:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,15:00:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,15:03:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,15:12:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-20,15:24:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-23,09:15:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-23,09:18:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-23,09:21:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-23,09:24:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-23,09:39:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-23,10:00:00,1075.3,1075.3,1075.3,1075.3,0
2023-01-23,10:03:00,1075.3,1075.3,1075.3,1075.3,0
