Date,Time,Open,High,Low,Close,Volume
2023-01-30,09:15:00,22.3,22.3,22.3,22.3,0
2023-01-30,09:24:00,0.0,0.0,22.3,22.3,0
2023-01-30,09:33:00,22.3,22.3,22.3,22.3,0
2023-01-30,09:36:00,22.3,22.3,22.3,22.3,0
2023-01-30,09:39:00,22.3,22.3,22.3,22.3,0
2023-01-30,09:42:00,22.3,22.3,22.3,22.3,0
2023-01-30,09:45:00,22.3,22.3,22.3,22.3,0
2023-01-30,09:48:00,22.3,22.3,22.3,22.3,0
2023-01-30,09:51:00,22.3,22.3,22.3,22.3,0
2023-01-30,09:54:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:00:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:03:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:06:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:12:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:18:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:21:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:24:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:27:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:30:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:33:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:36:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:39:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:42:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:45:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:48:00,22.3,22.3,22.3,22.3,0
2023-01-30,10:51:00,22.3,22.3,22.3,22.3,0
2023-01-30,11:12:00,22.3,22.3,22.3,22.3,0
2023-01-30,11:30:00,22.3,22.3,22.3,22.3,0
2023-01-30,11:42:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:03:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:06:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:09:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:12:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:15:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:18:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:21:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:24:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:27:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:30:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:36:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:48:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:51:00,22.3,22.3,22.3,22.3,0
2023-01-30,12:54:00,22.3,22.3,22.3,22.3,0
2023-01-30,13:00:00,22.3,22.3,22.3,22.3,0
2023-01-30,13:03:00,22.3,22.3,22.3,22.3,0
2023-01-30,13:06:00,22.3,22.3,22.3,22.3,0
2023-01-30,13:12:00,22.3,22.3,22.3,22.3,0
2023-01-30,13:18:00,22.3,22.3,22.3,22.3,0
2023-01-30,13:21:00,22.3,22.3,22.3,22.3,0
2023-01-30,13:24:00,22.3,24.0,23.95,23.95,100
2023-01-30,13:27:00,23.95,23.95,23.95,23.95,0
2023-01-30,13:30:00,23.95,23.95,23.95,23.95,0
2023-01-30,13:33:00,23.95,23.95,23.95,23.95,0
2023-01-30,13:36:00,23.95,23.95,23.95,23.95,0
2023-01-30,13:39:00,23.95,23.95,23.95,23.95,0
2023-01-30,13:42:00,23.95,23.95,23.95,23.95,0
2023-01-30,13:45:00,23.95,23.95,23.95,23.95,0
2023-01-30,13:48:00,23.95,23.95,23.95,23.95,0
2023-01-30,13:51:00,23.95,23.95,23.95,23.95,0
2023-01-30,13:54:00,23.95,23.95,23.95,23.95,0
2023-01-30,13:57:00,23.95,23.95,23.95,23.95,0
2023-01-30,14:00:00,23.95,23.95,23.95,23.95,0
2023-01-30,14:03:00,23.95,23.95,23.95,23.95,0
2023-01-30,14:06:00,23.95,24.25,23.95,24.2,100
2023-01-30,14:09:00,24.2,24.2,24.2,24.2,0
2023-01-30,14:12:00,24.2,24.2,24.2,24.2,0
2023-01-30,14:15:00,24.2,24.2,24.2,24.2,0
2023-01-30,14:18:00,24.2,24.2,24.2,24.2,200
2023-01-30,14:21:00,24.2,24.95,24.2,24.95,50
2023-01-30,14:24:00,24.95,24.95,24.95,24.95,0
2023-01-30,14:27:00,24.95,24.95,24.95,24.95,0
2023-01-30,14:30:00,24.95,24.95,24.95,24.95,0
2023-01-30,14:33:00,24.95,24.95,24.95,24.95,0
2023-01-30,14:39:00,24.95,24.95,24.95,24.95,0
