Date,Time,Open,High,Low,Close,Volume
2023-01-13,09:45:00,66.6,66.6,66.6,66.6,0
2023-01-13,09:57:00,0.0,0.0,66.6,66.6,0
2023-01-13,10:06:00,66.6,66.6,66.6,66.6,0
2023-01-13,10:09:00,66.6,66.6,66.6,66.6,0
2023-01-13,10:18:00,66.6,66.6,66.6,66.6,0
2023-01-16,10:00:00,66.6,66.6,66.6,66.6,0
2023-01-16,10:03:00,0.0,0.0,66.6,66.6,0
2023-01-16,10:06:00,66.6,66.6,66.6,66.6,0
2023-01-16,10:51:00,66.6,66.6,66.6,66.6,0
2023-01-16,10:54:00,66.6,66.6,66.6,66.6,0
2023-01-16,11:00:00,66.6,66.6,66.6,66.6,0
2023-01-16,11:06:00,66.6,66.6,66.6,66.6,0
2023-01-16,11:15:00,66.6,66.6,66.6,66.6,0
2023-01-16,11:21:00,66.6,66.6,66.6,66.6,0
2023-01-16,11:30:00,66.6,66.6,66.6,66.6,0
2023-01-16,11:39:00,66.6,66.6,66.6,66.6,0
2023-01-16,12:03:00,66.6,66.6,66.6,66.6,0
2023-01-16,12:12:00,66.6,66.6,66.6,66.6,0
2023-01-16,12:30:00,66.6,66.6,66.6,66.6,0
2023-01-16,12:51:00,66.6,66.6,66.6,66.6,0
2023-01-16,13:00:00,66.6,66.6,66.6,66.6,0
2023-01-16,13:18:00,66.6,66.6,66.6,66.6,0
2023-01-16,13:30:00,66.6,66.6,66.6,66.6,0
2023-01-16,13:36:00,66.6,66.6,66.6,66.6,0
2023-01-16,13:39:00,66.6,66.6,66.6,66.6,0
2023-01-16,13:42:00,66.6,66.6,66.6,66.6,0
2023-01-16,13:45:00,66.6,66.6,66.6,66.6,0
2023-01-16,13:51:00,66.6,66.6,66.6,66.6,0
2023-01-16,13:54:00,66.6,66.6,66.6,66.6,0
2023-01-16,13:57:00,66.6,66.6,66.6,66.6,0
2023-01-16,14:00:00,66.6,66.6,66.6,66.6,0
2023-01-16,14:06:00,66.6,66.6,66.6,66.6,0
2023-01-16,14:18:00,66.6,66.6,66.6,66.6,0
2023-01-16,14:21:00,66.6,66.6,66.6,66.6,0
2023-01-16,14:24:00,66.6,66.6,66.6,66.6,0
