Date,Time,Open,High,Low,Close,Volume
2023-01-13,09:21:00,82.8,82.8,82.8,82.8,0
2023-01-13,09:48:00,82.8,82.8,82.8,82.8,0
2023-01-13,09:54:00,82.8,82.8,82.8,82.8,0
2023-01-13,09:57:00,82.8,82.8,82.8,82.8,0
2023-01-13,10:00:00,82.8,82.8,82.8,82.8,0
2023-01-13,10:03:00,82.8,82.8,82.8,82.8,0
2023-01-13,10:06:00,82.8,82.8,82.8,82.8,0
2023-01-13,10:09:00,82.8,82.8,82.8,82.8,0
2023-01-13,10:18:00,82.8,82.8,82.8,82.8,0
2023-01-13,10:24:00,82.8,82.8,82.8,82.8,0
2023-01-13,10:36:00,82.8,82.8,82.8,82.8,0
2023-01-13,12:00:00,82.8,82.8,82.8,82.8,0
2023-01-13,12:57:00,82.8,82.8,82.8,82.8,0
2023-01-13,13:12:00,82.8,82.8,82.8,82.8,0
2023-01-13,13:30:00,82.8,82.8,82.8,82.8,0
2023-01-16,09:42:00,82.8,82.8,82.8,82.8,0
2023-01-16,09:51:00,0.0,0.0,82.8,82.8,0
2023-01-16,10:33:00,82.8,82.8,82.8,82.8,0
2023-01-16,10:45:00,82.8,82.8,82.8,82.8,0
2023-01-16,10:48:00,82.8,82.8,82.8,82.8,0
2023-01-16,10:51:00,82.8,82.8,82.8,82.8,0
2023-01-16,10:54:00,82.8,82.8,82.8,82.8,0
2023-01-16,11:00:00,82.8,82.8,82.8,82.8,0
2023-01-16,11:03:00,82.8,82.8,82.8,82.8,0
2023-01-16,11:06:00,82.8,82.8,82.8,82.8,0
2023-01-16,11:15:00,82.8,82.8,82.8,82.8,0
2023-01-16,11:21:00,82.8,82.8,82.8,82.8,0
2023-01-16,11:30:00,82.8,82.8,82.8,82.8,0
2023-01-16,11:33:00,82.8,82.8,82.8,82.8,0
2023-01-16,11:45:00,82.8,82.8,82.8,82.8,0
2023-01-16,11:54:00,82.8,82.8,82.8,82.8,0
2023-01-16,12:03:00,82.8,82.8,82.8,82.8,0
2023-01-16,12:12:00,82.8,82.8,82.8,82.8,0
2023-01-16,12:18:00,82.8,82.8,82.8,82.8,0
2023-01-16,12:30:00,82.8,82.8,82.8,82.8,0
2023-01-16,12:51:00,82.8,82.8,82.8,82.8,0
2023-01-16,13:00:00,82.8,82.8,82.8,82.8,0
2023-01-16,13:18:00,82.8,82.8,82.8,82.8,0
2023-01-16,13:21:00,82.8,82.8,82.8,82.8,0
2023-01-16,13:30:00,82.8,82.8,82.8,82.8,0
2023-01-16,13:36:00,82.8,82.8,82.8,82.8,0
2023-01-16,13:42:00,82.8,82.8,82.8,82.8,0
2023-01-16,13:45:00,82.8,82.8,82.8,82.8,0
2023-01-16,13:51:00,82.8,82.8,82.8,82.8,0
2023-01-16,13:54:00,82.8,82.8,82.8,82.8,0
2023-01-16,13:57:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:00:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:18:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:21:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:24:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:27:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:30:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:33:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:36:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:39:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:42:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:45:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:48:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:54:00,82.8,82.8,82.8,82.8,0
2023-01-16,14:57:00,82.8,82.8,82.8,82.8,0
2023-01-16,15:00:00,82.8,82.8,82.8,82.8,0
2023-01-16,15:03:00,82.8,82.8,82.8,82.8,0
2023-01-16,15:18:00,82.8,82.8,82.8,82.8,0
2023-01-16,15:21:00,82.8,82.8,82.8,82.8,0
2023-01-16,15:24:00,82.8,82.8,82.8,82.8,0
2023-01-16,15:27:00,82.8,82.8,82.8,82.8,0
2023-01-17,09:45:00,82.8,82.8,82.8,82.8,0
2023-01-17,09:54:00,82.8,82.8,82.8,82.8,0
2023-01-17,10:00:00,82.8,82.8,82.8,82.8,0
2023-01-17,10:03:00,82.8,82.8,82.8,82.8,0
2023-01-17,10:12:00,82.8,82.8,82.8,82.8,0
2023-01-17,10:27:00,82.8,82.8,82.8,82.8,0
2023-01-17,10:45:00,82.8,82.8,82.8,82.8,0
2023-01-17,10:51:00,82.8,82.8,82.8,82.8,0
2023-01-17,10:54:00,82.8,82.8,82.8,82.8,0
2023-01-17,10:57:00,82.8,82.8,82.8,82.8,0
2023-01-17,11:00:00,82.8,82.8,82.8,82.8,0
2023-01-17,11:03:00,82.8,82.8,82.8,82.8,0
2023-01-17,11:06:00,82.8,82.8,82.8,82.8,0
2023-01-17,11:12:00,82.8,82.8,82.8,82.8,0
2023-01-17,11:21:00,82.8,82.8,82.8,82.8,0
2023-01-17,11:30:00,82.8,82.8,82.8,82.8,0
