Date,Time,Open,High,Low,Close,Volume
2023-01-20,09:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,09:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,09:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,09:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,10:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,10:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,10:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,10:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,10:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,10:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,11:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,11:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,11:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,11:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,11:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,12:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,12:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,12:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,12:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,14:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,14:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,14:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-20,14:36:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,09:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,09:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,09:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,09:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,09:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,09:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,09:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,10:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,10:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,10:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,11:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,11:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,12:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,12:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,13:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,13:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,13:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,13:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,13:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-23,15:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,09:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,09:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,09:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,09:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,09:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,10:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,10:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,10:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,10:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,11:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,11:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,11:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,12:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,12:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,13:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,13:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,13:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,13:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-24,14:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,09:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,09:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,09:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,09:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,09:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,09:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,09:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,10:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,10:06:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,10:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,10:12:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,10:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,10:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,10:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,10:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,10:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,11:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,11:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,11:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,11:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,11:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,11:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,12:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,12:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,13:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-25,14:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,09:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,09:24:00,0.0,0.0,1564.75,1564.75,0
2023-01-27,09:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,09:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,09:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,09:36:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,09:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,09:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,09:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,09:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,09:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:06:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:12:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:36:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,10:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:06:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:12:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:36:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,11:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:06:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:12:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:36:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,12:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:06:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:12:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:36:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,13:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:06:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:12:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:36:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,14:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,15:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,15:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,15:06:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,15:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,15:12:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,15:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,15:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,15:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,15:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-27,15:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,09:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:06:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:12:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:36:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,10:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:06:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:12:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:36:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,11:57:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:00:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:03:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:06:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:09:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:12:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:15:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:18:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:21:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:24:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:27:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:30:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:33:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:36:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:39:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:42:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:45:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:48:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:51:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:54:00,1564.75,1564.75,1564.75,1564.75,0
2023-01-30,12:57:00,1564.75,1564.75,1564.75,1564.75,0
